0 OPEN 
7318 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_4dd3c35f3b6e003fe78bd53ad5089db3_6dca0d061ad727648e3fa81691a062cc_a9cdb700526a3a04670805d623905b16_6dca0d061ad727648e3fa81691a062cc
7320 NODE a9cdb700526a3a04670805d623905b16_6dca0d061ad727648e3fa81691a062cc
7366 RULE 3e05db6a1801cc24fea0a9639b97a07_a9cdb700526a3a04670805d623905b16_6dca0d061ad727648e3fa81691a062cc_658ba2cdc01e32efc3feae02192b9234_6dca0d061ad727648e3fa81691a062cc
7367 NODE 658ba2cdc01e32efc3feae02192b9234_6dca0d061ad727648e3fa81691a062cc
7462 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_658ba2cdc01e32efc3feae02192b9234_6dca0d061ad727648e3fa81691a062cc_a027fbc9b0491a20b30949cf09afaa1d_6dca0d061ad727648e3fa81691a062cc
7463 NODE a027fbc9b0491a20b30949cf09afaa1d_6dca0d061ad727648e3fa81691a062cc
7505 RULE f383582d2f8ddf9dd3ff61be3a21d46a_a027fbc9b0491a20b30949cf09afaa1d_6dca0d061ad727648e3fa81691a062cc_e0c5b2251642c836d601b96333b94b11_6dca0d061ad727648e3fa81691a062cc
7506 NODE e0c5b2251642c836d601b96333b94b11_6dca0d061ad727648e3fa81691a062cc
7551 RULE 5ab2329f01cd293acb3c780633490a47_e0c5b2251642c836d601b96333b94b11_6dca0d061ad727648e3fa81691a062cc_918dff92e05661fd8a66a534df5d42ba_6dca0d061ad727648e3fa81691a062cc
7553 NODE 918dff92e05661fd8a66a534df5d42ba_6dca0d061ad727648e3fa81691a062cc
7594 RULE 88e8bfe8fc43bdb85a955461a0e9e952_918dff92e05661fd8a66a534df5d42ba_6dca0d061ad727648e3fa81691a062cc_3a32f98b1a9a0756bb3d4c1dd18a3001_6dca0d061ad727648e3fa81691a062cc
7596 NODE 3a32f98b1a9a0756bb3d4c1dd18a3001_6dca0d061ad727648e3fa81691a062cc
7637 RULE deb7b528ba6d7df9546fdaddb29c1f07_3a32f98b1a9a0756bb3d4c1dd18a3001_6dca0d061ad727648e3fa81691a062cc_c74498219002b39efa097d311c59a00e_6dca0d061ad727648e3fa81691a062cc
7641 NODE c74498219002b39efa097d311c59a00e_6dca0d061ad727648e3fa81691a062cc
7682 RULE 433cccb048ba21c7067c9a82da6e3286_c74498219002b39efa097d311c59a00e_6dca0d061ad727648e3fa81691a062cc_7e36e8f8f725382c77520ae4526df1f1_6dca0d061ad727648e3fa81691a062cc
7684 NODE 7e36e8f8f725382c77520ae4526df1f1_6dca0d061ad727648e3fa81691a062cc
7725 RULE a53a12e87c6fc763bb9ed8bd1188ff98_7e36e8f8f725382c77520ae4526df1f1_6dca0d061ad727648e3fa81691a062cc_aa9475f954ad318d710fc89e2c4f962e_6dca0d061ad727648e3fa81691a062cc
7727 NODE aa9475f954ad318d710fc89e2c4f962e_6dca0d061ad727648e3fa81691a062cc
7768 RULE d820eb40bb79466f33bf732077f800f2_aa9475f954ad318d710fc89e2c4f962e_6dca0d061ad727648e3fa81691a062cc_8cd17fc96e7d96e9ab4973ce69169927_6dca0d061ad727648e3fa81691a062cc
7770 NODE 8cd17fc96e7d96e9ab4973ce69169927_6dca0d061ad727648e3fa81691a062cc
7810 RULE fcc932f6797bec5c4fa9a0919113472d_8cd17fc96e7d96e9ab4973ce69169927_6dca0d061ad727648e3fa81691a062cc_1cea5fffdc93465f5b2eaec5630d60a2_6dca0d061ad727648e3fa81691a062cc
7812 NODE 1cea5fffdc93465f5b2eaec5630d60a2_6dca0d061ad727648e3fa81691a062cc
7853 RULE cea77a2f7339b0ebc29955a3edd3ade3_1cea5fffdc93465f5b2eaec5630d60a2_6dca0d061ad727648e3fa81691a062cc_17da4e4f28d804f57f386602ffef58c6_6dca0d061ad727648e3fa81691a062cc
7854 NODE 17da4e4f28d804f57f386602ffef58c6_6dca0d061ad727648e3fa81691a062cc
7894 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_17da4e4f28d804f57f386602ffef58c6_6dca0d061ad727648e3fa81691a062cc_b191f67bd5ef658167270292617f39b3_6dca0d061ad727648e3fa81691a062cc
7896 NODE b191f67bd5ef658167270292617f39b3_6dca0d061ad727648e3fa81691a062cc
7938 RULE 19c4e7e5027ba340a7a291a665b2549e_b191f67bd5ef658167270292617f39b3_6dca0d061ad727648e3fa81691a062cc_b333b36bc22e031a12dec8c4f317af4b_6dca0d061ad727648e3fa81691a062cc
7939 NODE b333b36bc22e031a12dec8c4f317af4b_6dca0d061ad727648e3fa81691a062cc
8038 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_b333b36bc22e031a12dec8c4f317af4b_6dca0d061ad727648e3fa81691a062cc_1d2fd30e88651b600dba3448215d8588_6dca0d061ad727648e3fa81691a062cc
8039 NODE 1d2fd30e88651b600dba3448215d8588_6dca0d061ad727648e3fa81691a062cc
8080 RULE dbd1a36be3fb54189f5dbe947fa968c5_1d2fd30e88651b600dba3448215d8588_6dca0d061ad727648e3fa81691a062cc_2febfcf0e8324e157c03e80954479637_6dca0d061ad727648e3fa81691a062cc
8082 NODE 2febfcf0e8324e157c03e80954479637_6dca0d061ad727648e3fa81691a062cc
8122 RULE 70cc981e905ae18e1c6074578475b6a5_2febfcf0e8324e157c03e80954479637_6dca0d061ad727648e3fa81691a062cc_c8a829c10bdd3d5ea66d9764fb92fe92_6dca0d061ad727648e3fa81691a062cc
8125 NODE c8a829c10bdd3d5ea66d9764fb92fe92_6dca0d061ad727648e3fa81691a062cc
8166 RULE 433cccb048ba21c7067c9a82da6e3286_c8a829c10bdd3d5ea66d9764fb92fe92_6dca0d061ad727648e3fa81691a062cc_ebd1214778a84e13c8b5bbc873091f4e_6dca0d061ad727648e3fa81691a062cc
8168 NODE ebd1214778a84e13c8b5bbc873091f4e_6dca0d061ad727648e3fa81691a062cc
8209 RULE a53a12e87c6fc763bb9ed8bd1188ff98_ebd1214778a84e13c8b5bbc873091f4e_6dca0d061ad727648e3fa81691a062cc_95a7d8dcb3b69b2afe9bbfa4c810345_6dca0d061ad727648e3fa81691a062cc
8210 NODE 95a7d8dcb3b69b2afe9bbfa4c810345_6dca0d061ad727648e3fa81691a062cc
8251 RULE d820eb40bb79466f33bf732077f800f2_95a7d8dcb3b69b2afe9bbfa4c810345_6dca0d061ad727648e3fa81691a062cc_7da5d41138ab6dd492897be274a7dd89_6dca0d061ad727648e3fa81691a062cc
8252 NODE 7da5d41138ab6dd492897be274a7dd89_6dca0d061ad727648e3fa81691a062cc
8293 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_7da5d41138ab6dd492897be274a7dd89_6dca0d061ad727648e3fa81691a062cc_8f0ebab3884c2c6e22a31d3bab8cf72a_6dca0d061ad727648e3fa81691a062cc
8294 NODE 8f0ebab3884c2c6e22a31d3bab8cf72a_6dca0d061ad727648e3fa81691a062cc
8335 RULE cea77a2f7339b0ebc29955a3edd3ade3_8f0ebab3884c2c6e22a31d3bab8cf72a_6dca0d061ad727648e3fa81691a062cc_28b9be381769a11fe8e8af125a115e24_6dca0d061ad727648e3fa81691a062cc
8336 NODE 28b9be381769a11fe8e8af125a115e24_6dca0d061ad727648e3fa81691a062cc
8376 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_28b9be381769a11fe8e8af125a115e24_6dca0d061ad727648e3fa81691a062cc_709d6532665e905d677d307245aecea6_6dca0d061ad727648e3fa81691a062cc
8378 NODE 709d6532665e905d677d307245aecea6_6dca0d061ad727648e3fa81691a062cc
8422 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_709d6532665e905d677d307245aecea6_6dca0d061ad727648e3fa81691a062cc_ec92e2f099ebe4bd8b368858aaf38784_6dca0d061ad727648e3fa81691a062cc
8423 NODE ec92e2f099ebe4bd8b368858aaf38784_6dca0d061ad727648e3fa81691a062cc
8518 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_ec92e2f099ebe4bd8b368858aaf38784_6dca0d061ad727648e3fa81691a062cc_aa04b7a1a73799b39a9c0d206d466698_6dca0d061ad727648e3fa81691a062cc
8519 NODE aa04b7a1a73799b39a9c0d206d466698_6dca0d061ad727648e3fa81691a062cc
8563 RULE fc441b39a9aa75dab6213440f98d05c6_aa04b7a1a73799b39a9c0d206d466698_6dca0d061ad727648e3fa81691a062cc_6ef30500863fba4ee67c8690a2f402b4_6dca0d061ad727648e3fa81691a062cc
8564 NODE 6ef30500863fba4ee67c8690a2f402b4_6dca0d061ad727648e3fa81691a062cc
8606 RULE 70cc981e905ae18e1c6074578475b6a5_6ef30500863fba4ee67c8690a2f402b4_6dca0d061ad727648e3fa81691a062cc_c62bdf09219e90731fe6f40a724b1a3d_6dca0d061ad727648e3fa81691a062cc
8609 NODE c62bdf09219e90731fe6f40a724b1a3d_6dca0d061ad727648e3fa81691a062cc
8649 RULE 433cccb048ba21c7067c9a82da6e3286_c62bdf09219e90731fe6f40a724b1a3d_6dca0d061ad727648e3fa81691a062cc_8463bc9459f492924b0c172410a9ab7_6dca0d061ad727648e3fa81691a062cc
8651 NODE 8463bc9459f492924b0c172410a9ab7_6dca0d061ad727648e3fa81691a062cc
8692 RULE a53a12e87c6fc763bb9ed8bd1188ff98_8463bc9459f492924b0c172410a9ab7_6dca0d061ad727648e3fa81691a062cc_a4fef6a9a306df9283dc7b7b078d75bb_6dca0d061ad727648e3fa81691a062cc
8693 NODE a4fef6a9a306df9283dc7b7b078d75bb_6dca0d061ad727648e3fa81691a062cc
8734 RULE d820eb40bb79466f33bf732077f800f2_a4fef6a9a306df9283dc7b7b078d75bb_6dca0d061ad727648e3fa81691a062cc_70e8aaca2b3775fd6d6f82bbdc926d75_6dca0d061ad727648e3fa81691a062cc
8735 NODE 70e8aaca2b3775fd6d6f82bbdc926d75_6dca0d061ad727648e3fa81691a062cc
8777 RULE fcc932f6797bec5c4fa9a0919113472d_70e8aaca2b3775fd6d6f82bbdc926d75_6dca0d061ad727648e3fa81691a062cc_e709b0ae36a5d6233965bf01a87e2fa0_6dca0d061ad727648e3fa81691a062cc
8778 NODE e709b0ae36a5d6233965bf01a87e2fa0_6dca0d061ad727648e3fa81691a062cc
8818 RULE cea77a2f7339b0ebc29955a3edd3ade3_e709b0ae36a5d6233965bf01a87e2fa0_6dca0d061ad727648e3fa81691a062cc_fcfd58ca1a1d44a8b9ff2ade861fd7ec_6dca0d061ad727648e3fa81691a062cc
8820 NODE fcfd58ca1a1d44a8b9ff2ade861fd7ec_6dca0d061ad727648e3fa81691a062cc
8899 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_fcfd58ca1a1d44a8b9ff2ade861fd7ec_6dca0d061ad727648e3fa81691a062cc_d6711eb7f30c125540b577b49858052d_6dca0d061ad727648e3fa81691a062cc
8901 NODE d6711eb7f30c125540b577b49858052d_6dca0d061ad727648e3fa81691a062cc
8941 RULE eda72887d51466ca12ef9fb370a5f983_d6711eb7f30c125540b577b49858052d_6dca0d061ad727648e3fa81691a062cc_d13b6450fa081f4d8233e5e0b0ef00d9_6dca0d061ad727648e3fa81691a062cc
8943 NODE d13b6450fa081f4d8233e5e0b0ef00d9_6dca0d061ad727648e3fa81691a062cc
9035 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_d13b6450fa081f4d8233e5e0b0ef00d9_6dca0d061ad727648e3fa81691a062cc_fa4e9731447f1e51ef12b690adcc36ee_6dca0d061ad727648e3fa81691a062cc
9036 NODE fa4e9731447f1e51ef12b690adcc36ee_6dca0d061ad727648e3fa81691a062cc
9076 RULE 810e9f9121da2b5da54a7b43a369b33_fa4e9731447f1e51ef12b690adcc36ee_6dca0d061ad727648e3fa81691a062cc_215a459337766ee6203492441cd2121f_6dca0d061ad727648e3fa81691a062cc
9078 NODE 215a459337766ee6203492441cd2121f_6dca0d061ad727648e3fa81691a062cc
9118 RULE dbdc342f3d4f7725f91a0be890ef88eb_215a459337766ee6203492441cd2121f_6dca0d061ad727648e3fa81691a062cc_663317e174bd18504acff5e081ea00d0_6dca0d061ad727648e3fa81691a062cc
9119 NODE 663317e174bd18504acff5e081ea00d0_6dca0d061ad727648e3fa81691a062cc
9160 RULE 70cc981e905ae18e1c6074578475b6a5_663317e174bd18504acff5e081ea00d0_6dca0d061ad727648e3fa81691a062cc_af3dc871e5310f49b18e60258c78c8f4_6dca0d061ad727648e3fa81691a062cc
9162 NODE af3dc871e5310f49b18e60258c78c8f4_6dca0d061ad727648e3fa81691a062cc
9203 RULE 433cccb048ba21c7067c9a82da6e3286_af3dc871e5310f49b18e60258c78c8f4_6dca0d061ad727648e3fa81691a062cc_b0a87ae9ff4dc245ba5d99fd321c92ce_6dca0d061ad727648e3fa81691a062cc
9204 NODE b0a87ae9ff4dc245ba5d99fd321c92ce_6dca0d061ad727648e3fa81691a062cc
9244 RULE a53a12e87c6fc763bb9ed8bd1188ff98_b0a87ae9ff4dc245ba5d99fd321c92ce_6dca0d061ad727648e3fa81691a062cc_1d365d8f59c391954d9785b1ab4d832d_6dca0d061ad727648e3fa81691a062cc
9246 NODE 1d365d8f59c391954d9785b1ab4d832d_6dca0d061ad727648e3fa81691a062cc
9286 RULE d820eb40bb79466f33bf732077f800f2_1d365d8f59c391954d9785b1ab4d832d_6dca0d061ad727648e3fa81691a062cc_8607b3af8860eb4603b8267f128e7231_6dca0d061ad727648e3fa81691a062cc
9287 NODE 8607b3af8860eb4603b8267f128e7231_6dca0d061ad727648e3fa81691a062cc
9326 RULE fcc932f6797bec5c4fa9a0919113472d_8607b3af8860eb4603b8267f128e7231_6dca0d061ad727648e3fa81691a062cc_2502cc1c53c81dcc09af25ca19d9bb8_6dca0d061ad727648e3fa81691a062cc
9327 NODE 2502cc1c53c81dcc09af25ca19d9bb8_6dca0d061ad727648e3fa81691a062cc
9366 RULE cea77a2f7339b0ebc29955a3edd3ade3_2502cc1c53c81dcc09af25ca19d9bb8_6dca0d061ad727648e3fa81691a062cc_d404c19bd792bf0a7b15b334126a1c8f_6dca0d061ad727648e3fa81691a062cc
9367 NODE d404c19bd792bf0a7b15b334126a1c8f_6dca0d061ad727648e3fa81691a062cc
9406 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_d404c19bd792bf0a7b15b334126a1c8f_6dca0d061ad727648e3fa81691a062cc_698630116b6b23e9bae52f20c4ccd5b4_6dca0d061ad727648e3fa81691a062cc
9408 NODE 698630116b6b23e9bae52f20c4ccd5b4_6dca0d061ad727648e3fa81691a062cc
9448 RULE 44e79f6e5f7ec0e72ac752e206072049_698630116b6b23e9bae52f20c4ccd5b4_6dca0d061ad727648e3fa81691a062cc_c0da4c43810b20beba6f82b586c57705_6dca0d061ad727648e3fa81691a062cc
9450 NODE c0da4c43810b20beba6f82b586c57705_6dca0d061ad727648e3fa81691a062cc
9544 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_c0da4c43810b20beba6f82b586c57705_6dca0d061ad727648e3fa81691a062cc_3c8f9990fb0e8b042299209b03181645_6dca0d061ad727648e3fa81691a062cc
9545 NODE 3c8f9990fb0e8b042299209b03181645_6dca0d061ad727648e3fa81691a062cc
9650 RULE 8103c8bf9e8e847e011a1bdf68fd2364_3c8f9990fb0e8b042299209b03181645_6dca0d061ad727648e3fa81691a062cc_7248c1924adb4231ad5fa92f4dd94222_6dca0d061ad727648e3fa81691a062cc
9653 NODE 7248c1924adb4231ad5fa92f4dd94222_6dca0d061ad727648e3fa81691a062cc
9700 RULE dbdc342f3d4f7725f91a0be890ef88eb_7248c1924adb4231ad5fa92f4dd94222_6dca0d061ad727648e3fa81691a062cc_655da496398ade3ec089203cdd218eee_6dca0d061ad727648e3fa81691a062cc
9701 NODE 655da496398ade3ec089203cdd218eee_6dca0d061ad727648e3fa81691a062cc
9742 RULE 70cc981e905ae18e1c6074578475b6a5_655da496398ade3ec089203cdd218eee_6dca0d061ad727648e3fa81691a062cc_8eb961f8c97bcf85ab5de6a4ba147489_6dca0d061ad727648e3fa81691a062cc
9745 NODE 8eb961f8c97bcf85ab5de6a4ba147489_6dca0d061ad727648e3fa81691a062cc
9786 RULE 433cccb048ba21c7067c9a82da6e3286_8eb961f8c97bcf85ab5de6a4ba147489_6dca0d061ad727648e3fa81691a062cc_71d1d6db75f675c653b8073d2c430b29_6dca0d061ad727648e3fa81691a062cc
9787 NODE 71d1d6db75f675c653b8073d2c430b29_6dca0d061ad727648e3fa81691a062cc
9829 RULE a53a12e87c6fc763bb9ed8bd1188ff98_71d1d6db75f675c653b8073d2c430b29_6dca0d061ad727648e3fa81691a062cc_4d19112fd956fc2c144cb74a75f1a857_6dca0d061ad727648e3fa81691a062cc
9831 NODE 4d19112fd956fc2c144cb74a75f1a857_6dca0d061ad727648e3fa81691a062cc
9873 RULE d820eb40bb79466f33bf732077f800f2_4d19112fd956fc2c144cb74a75f1a857_6dca0d061ad727648e3fa81691a062cc_f655a7b07ed72d179cceaa4065ede7d_6dca0d061ad727648e3fa81691a062cc
9874 NODE f655a7b07ed72d179cceaa4065ede7d_6dca0d061ad727648e3fa81691a062cc
9915 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_f655a7b07ed72d179cceaa4065ede7d_6dca0d061ad727648e3fa81691a062cc_69523e6395703ef7d700ee343f69bac4_6dca0d061ad727648e3fa81691a062cc
9916 NODE 69523e6395703ef7d700ee343f69bac4_6dca0d061ad727648e3fa81691a062cc
9956 RULE cea77a2f7339b0ebc29955a3edd3ade3_69523e6395703ef7d700ee343f69bac4_6dca0d061ad727648e3fa81691a062cc_452e9b1e99bc3b9d5250aaf622553f7d_6dca0d061ad727648e3fa81691a062cc
9958 NODE 452e9b1e99bc3b9d5250aaf622553f7d_6dca0d061ad727648e3fa81691a062cc
9998 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_452e9b1e99bc3b9d5250aaf622553f7d_6dca0d061ad727648e3fa81691a062cc_7392ff9c7cc701080977dc21b95a112b_6dca0d061ad727648e3fa81691a062cc
9999 NODE 7392ff9c7cc701080977dc21b95a112b_6dca0d061ad727648e3fa81691a062cc
10040 RULE 6fe4dcc2b670b3076031cfa2b738a667_7392ff9c7cc701080977dc21b95a112b_6dca0d061ad727648e3fa81691a062cc_950c32f93108c5d1f4c62330597bf277_6dca0d061ad727648e3fa81691a062cc
10042 NODE 950c32f93108c5d1f4c62330597bf277_6dca0d061ad727648e3fa81691a062cc
10134 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_950c32f93108c5d1f4c62330597bf277_6dca0d061ad727648e3fa81691a062cc_c0f671e9e20abfef40bbabeb41038253_6dca0d061ad727648e3fa81691a062cc
10232 SRULE e4ed805d5e2f6d8cf566d728ee3dc881_c0f671e9e20abfef40bbabeb41038253_6dca0d061ad727648e3fa81691a062cc_333290e8a389af290597a7567a22a2e1_6dca0d061ad727648e3fa81691a062cc
10233 NODE 333290e8a389af290597a7567a22a2e1_6dca0d061ad727648e3fa81691a062cc
10273 RULE dbdc342f3d4f7725f91a0be890ef88eb_333290e8a389af290597a7567a22a2e1_6dca0d061ad727648e3fa81691a062cc_ca58b7cae612fb251f7dbf67eb8cc06f_6dca0d061ad727648e3fa81691a062cc
10274 NODE ca58b7cae612fb251f7dbf67eb8cc06f_6dca0d061ad727648e3fa81691a062cc
10314 RULE 70cc981e905ae18e1c6074578475b6a5_ca58b7cae612fb251f7dbf67eb8cc06f_6dca0d061ad727648e3fa81691a062cc_71d2f56c899aa9136fcbad13c3cf23b9_6dca0d061ad727648e3fa81691a062cc
10317 NODE 71d2f56c899aa9136fcbad13c3cf23b9_6dca0d061ad727648e3fa81691a062cc
10357 RULE 433cccb048ba21c7067c9a82da6e3286_71d2f56c899aa9136fcbad13c3cf23b9_6dca0d061ad727648e3fa81691a062cc_70a282afb9189d0579478d775d2b797a_6dca0d061ad727648e3fa81691a062cc
10358 NODE 70a282afb9189d0579478d775d2b797a_6dca0d061ad727648e3fa81691a062cc
10398 RULE a53a12e87c6fc763bb9ed8bd1188ff98_70a282afb9189d0579478d775d2b797a_6dca0d061ad727648e3fa81691a062cc_691f430405b576c496e7c71c30d590ae_6dca0d061ad727648e3fa81691a062cc
10399 NODE 691f430405b576c496e7c71c30d590ae_6dca0d061ad727648e3fa81691a062cc
10440 RULE d820eb40bb79466f33bf732077f800f2_691f430405b576c496e7c71c30d590ae_6dca0d061ad727648e3fa81691a062cc_b119c38f1de54d3cca205d7d5e62dedc_6dca0d061ad727648e3fa81691a062cc
10441 NODE b119c38f1de54d3cca205d7d5e62dedc_6dca0d061ad727648e3fa81691a062cc
10481 RULE fcc932f6797bec5c4fa9a0919113472d_b119c38f1de54d3cca205d7d5e62dedc_6dca0d061ad727648e3fa81691a062cc_53c18a12bb0efe554ab5603497b183c9_6dca0d061ad727648e3fa81691a062cc
10485 NODE 53c18a12bb0efe554ab5603497b183c9_6dca0d061ad727648e3fa81691a062cc
10553 RULE cea77a2f7339b0ebc29955a3edd3ade3_53c18a12bb0efe554ab5603497b183c9_6dca0d061ad727648e3fa81691a062cc_a0f2aefd00109ed790ae7189490cea84_6dca0d061ad727648e3fa81691a062cc
10556 NODE a0f2aefd00109ed790ae7189490cea84_6dca0d061ad727648e3fa81691a062cc
10603 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_a0f2aefd00109ed790ae7189490cea84_6dca0d061ad727648e3fa81691a062cc_b5224f3c33240a16402a7f42077e77b8_6dca0d061ad727648e3fa81691a062cc
10604 NODE b5224f3c33240a16402a7f42077e77b8_6dca0d061ad727648e3fa81691a062cc
10654 RULE eda72887d51466ca12ef9fb370a5f983_b5224f3c33240a16402a7f42077e77b8_6dca0d061ad727648e3fa81691a062cc_7744af6bb33b1a13c79f20ff286f3c20_6dca0d061ad727648e3fa81691a062cc
10655 NODE 7744af6bb33b1a13c79f20ff286f3c20_6dca0d061ad727648e3fa81691a062cc
10755 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_7744af6bb33b1a13c79f20ff286f3c20_6dca0d061ad727648e3fa81691a062cc_cf9a87debe2fa7c574f5a99fcf7a4705_6dca0d061ad727648e3fa81691a062cc
10757 NODE cf9a87debe2fa7c574f5a99fcf7a4705_6dca0d061ad727648e3fa81691a062cc
10798 RULE 810e9f9121da2b5da54a7b43a369b33_cf9a87debe2fa7c574f5a99fcf7a4705_6dca0d061ad727648e3fa81691a062cc_fad2851cddaaed9396d54a28d730260f_6dca0d061ad727648e3fa81691a062cc
10799 NODE fad2851cddaaed9396d54a28d730260f_6dca0d061ad727648e3fa81691a062cc
10840 RULE dbdc342f3d4f7725f91a0be890ef88eb_fad2851cddaaed9396d54a28d730260f_6dca0d061ad727648e3fa81691a062cc_fbd4d85de0febc58d205ee23b92c07c5_6dca0d061ad727648e3fa81691a062cc
10884 NODE fbd4d85de0febc58d205ee23b92c07c5_6dca0d061ad727648e3fa81691a062cc
10926 RULE 70cc981e905ae18e1c6074578475b6a5_fbd4d85de0febc58d205ee23b92c07c5_6dca0d061ad727648e3fa81691a062cc_1f62856686e5d6db2833b52bbf34e4c6_6dca0d061ad727648e3fa81691a062cc
10929 NODE 1f62856686e5d6db2833b52bbf34e4c6_6dca0d061ad727648e3fa81691a062cc
10970 RULE 433cccb048ba21c7067c9a82da6e3286_1f62856686e5d6db2833b52bbf34e4c6_6dca0d061ad727648e3fa81691a062cc_7f82b73195cdb2dfa458fac32968597e_6dca0d061ad727648e3fa81691a062cc
10973 NODE 7f82b73195cdb2dfa458fac32968597e_6dca0d061ad727648e3fa81691a062cc
11017 RULE a53a12e87c6fc763bb9ed8bd1188ff98_7f82b73195cdb2dfa458fac32968597e_6dca0d061ad727648e3fa81691a062cc_59087352ca2c81a88f024d063271d17e_6dca0d061ad727648e3fa81691a062cc
11018 NODE 59087352ca2c81a88f024d063271d17e_6dca0d061ad727648e3fa81691a062cc
11059 RULE d820eb40bb79466f33bf732077f800f2_59087352ca2c81a88f024d063271d17e_6dca0d061ad727648e3fa81691a062cc_dfe942eb93b1095b108815a10df8362f_6dca0d061ad727648e3fa81691a062cc
11060 NODE dfe942eb93b1095b108815a10df8362f_6dca0d061ad727648e3fa81691a062cc
11101 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_dfe942eb93b1095b108815a10df8362f_6dca0d061ad727648e3fa81691a062cc_bc4cf9dcf09cc805d8624c1b19e501a3_6dca0d061ad727648e3fa81691a062cc
11102 NODE bc4cf9dcf09cc805d8624c1b19e501a3_6dca0d061ad727648e3fa81691a062cc
11141 RULE cea77a2f7339b0ebc29955a3edd3ade3_bc4cf9dcf09cc805d8624c1b19e501a3_6dca0d061ad727648e3fa81691a062cc_e8ea269368d573bc54c040c97b11b726_6dca0d061ad727648e3fa81691a062cc
11143 NODE e8ea269368d573bc54c040c97b11b726_6dca0d061ad727648e3fa81691a062cc
11182 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_e8ea269368d573bc54c040c97b11b726_6dca0d061ad727648e3fa81691a062cc_ae4d975ae9c38db5469ebc1ec27e7aaf_6dca0d061ad727648e3fa81691a062cc
11184 NODE ae4d975ae9c38db5469ebc1ec27e7aaf_6dca0d061ad727648e3fa81691a062cc
11224 RULE 3e05db6a1801cc24fea0a9639b97a07_ae4d975ae9c38db5469ebc1ec27e7aaf_6dca0d061ad727648e3fa81691a062cc_58a15d20118f8a3d48f5876f22b7ff0c_6dca0d061ad727648e3fa81691a062cc
11225 NODE 58a15d20118f8a3d48f5876f22b7ff0c_6dca0d061ad727648e3fa81691a062cc
11321 RULE 9f0c0400b21c4eec2974ec0b8d19ebb9_58a15d20118f8a3d48f5876f22b7ff0c_6dca0d061ad727648e3fa81691a062cc_299759a1856beabe43411f1195a6a1a4_6dca0d061ad727648e3fa81691a062cc
11323 NODE 299759a1856beabe43411f1195a6a1a4_6dca0d061ad727648e3fa81691a062cc
11366 RULE 317836a96c26a36160862103b72fa6b5_299759a1856beabe43411f1195a6a1a4_6dca0d061ad727648e3fa81691a062cc_d880fdea87a872032db7482871d472c4_6dca0d061ad727648e3fa81691a062cc
11367 NODE d880fdea87a872032db7482871d472c4_6dca0d061ad727648e3fa81691a062cc
11407 RULE 70cc981e905ae18e1c6074578475b6a5_d880fdea87a872032db7482871d472c4_6dca0d061ad727648e3fa81691a062cc_a6a714a0c020d858aabbb33ce7dfd17_6dca0d061ad727648e3fa81691a062cc
11417 NODE a6a714a0c020d858aabbb33ce7dfd17_6dca0d061ad727648e3fa81691a062cc
11458 RULE 433cccb048ba21c7067c9a82da6e3286_a6a714a0c020d858aabbb33ce7dfd17_6dca0d061ad727648e3fa81691a062cc_43a127e3cdb770ec9f72ac11fedab884_6dca0d061ad727648e3fa81691a062cc
11459 NODE 43a127e3cdb770ec9f72ac11fedab884_6dca0d061ad727648e3fa81691a062cc
11500 RULE a53a12e87c6fc763bb9ed8bd1188ff98_43a127e3cdb770ec9f72ac11fedab884_6dca0d061ad727648e3fa81691a062cc_dcfa4950473ef6bb9f1efa82b1e82189_6dca0d061ad727648e3fa81691a062cc
11501 NODE dcfa4950473ef6bb9f1efa82b1e82189_6dca0d061ad727648e3fa81691a062cc
11543 RULE d820eb40bb79466f33bf732077f800f2_dcfa4950473ef6bb9f1efa82b1e82189_6dca0d061ad727648e3fa81691a062cc_953317c04deb687b4606f1201fa47686_6dca0d061ad727648e3fa81691a062cc
11545 NODE 953317c04deb687b4606f1201fa47686_6dca0d061ad727648e3fa81691a062cc
11588 RULE fcc932f6797bec5c4fa9a0919113472d_953317c04deb687b4606f1201fa47686_6dca0d061ad727648e3fa81691a062cc_9bf0713a5dd08b479f2d662d4c0e737b_6dca0d061ad727648e3fa81691a062cc
11590 NODE 9bf0713a5dd08b479f2d662d4c0e737b_6dca0d061ad727648e3fa81691a062cc
